id,label
_eUdR2gj6Ks__U__S2---0169.260-0174.400,ar
DAYSvSD-few__U__S57---0334.580-0346.030,ar
i7ZrEehVDkw__U__S140---0171.740-0189.830,ar
HCpzWMdD1Cc__U__S121---1589.750-1602.530,ar
xFEHxMJDoDs__U__S4---0024.670-0042.960,ar
sVszhl_Pp9w__U__S171---1408.930-1416.900,ar
lZTOkPvqOBs__U__S1---0004.500-0008.960,ar
ahqFyI24lq0__U__S83---0620.420-0624.420,ar
FBk3JjlWuzs__U__S25---0217.620-0230.120,ar
T3lIDWA3pz8__U__S1---0285.810-0302.050,ar
Uf2rNUHYYDI__U__S10---0734.860-0746.090,ar
JUR5Fdfg5Cw__U__S2---0092.970-0101.500,ar
ShKeUMwV_sg__U__S185---1472.230-1482.850,ar
W-Dq40g_PWI__U__S0---0008.940-0014.120,ar
uLrx03cUKL8__U__S1---1236.500-1241.100,ar
Can0kmsa-mY__U__S105---0835.170-0842.210,ar
NnTL2G79lUk__U__S0---0123.550-0142.620,ar
vxegYgXHvs0__U__S183---0367.190-0378.050,ar
a1Q1QOWjs5Q__U__S129---0949.200-0959.520,ar
q6Yi9UVWwiw__U__S0---0040.000-0056.330,ar
nwFUgqUSznw__U__S134---0807.290-0811.320,ar
6YzdwHblnlY__U__S49---0316.850-0320.370,ar
aY0BlpGCscE__U__S17---0213.090-0217.990,ar
ZlbfojlTArQ__U__S4---0026.440-0032.570,ar
H81X-h8NAlk__U__S0---0074.780-0084.590,ar
yoZo5HZ6w90__U__S0---2562.030-2566.580,ar
xN--DjeGGco__U__S117---0766.730-0774.140,ar
On5ioLQAGu4__U__S105---0832.710-0838.280,ar
SqScNJdZrqs__U__S135---0986.190-0992.390,ar
U-PYjHckj2w__U__S100---2239.820-2249.150,ar
ndKwj3al2Oc__U__S58---0534.870-0542.560,ar
NnTL2G79lUk__U__S0---0029.770-0040.110,ar
2pg_EXTUqbM__U__S235---1489.220-1494.390,ar
JkZ2riynM6o__U__S333---2363.950-2377.120,ar
ho_nAjiYETw__U__S13---0247.310-0261.100,ar
GkLu8pQWpik__U__S104---0457.610-0463.000,ar
2GDopG0uOSE__U__S1---0143.600-0148.050,ar
w5vdOowMokg__U__S101---0224.730-0237.430,ar
HUXI3IeHGyk__U__S1---0006.330-0012.680,ar
hsxPdhCSWwc__U__S166---1096.970-1103.440,ar
sgbixUbbB1Y__U__S244---1613.520-1617.030,ar
nJhDV8eSico__U__S0---1505.470-1514.550,ar
VVPfJ8-rehs__U__S12---0120.020-0127.650,ar
M3zw0cfLoCg__U__S1---0041.430-0046.730,ar
aydTM0Rqkbo__U__S175---0499.720-0505.930,ar
4U0N-QFa3_k__U__S18---0095.970-0114.280,ar
uLrx03cUKL8__U__S143---0214.150-0222.000,ar
6EX-zsJog9g__U__S1---0152.650-0160.260,ar
JYTtC1Fdgxc__U__S156---1220.100-1230.760,ar
CN1syNcKtb0__U__S148---0973.150-0988.100,ar
2HhzBbiiN5Y__U__S10---0178.240-0188.550,ar
N2PqG4BYnPk__U__S204---1720.720-1735.430,ar
RzVJTew7j1k__U__S0---0000.000-0014.990,ar
amQ6OY4mNtI__U__S11---0078.850-0087.280,ar
7VFnXb1AlbM__U__S84---0540.360-0555.290,ar
YTlliEr5LOA__U__S188---1259.470-1268.570,en
V6nAg24Zqrs__U__S91---0551.660-0568.310,en
-oMKEXzvq_8__U__S102---0848.670-0851.410,en
T05BfsYsBvA__U__S16---0841.740-0860.460,en
7sLHCsmFX0s__U__S40---0637.610-0651.070,en
ORKweq97KSw__U__S1---1005.720-1014.660,en
-_PPCH3y0eE__U__S1---0144.900-0154.150,en
rKwEte7fFbc__U__S0---0153.370-0161.290,en
FgnrCBlaaTI__U__S132---2119.120-2133.220,en
zswmXhS-FGI__U__S33---0214.680-0233.060,en
eEHuGNjCxbc__U__S1---0035.210-0054.140,en
28Y6RJik15g__U__S0---1508.530-1513.550,en
ZriO6VB-zp8__U__S104---0693.840-0708.490,en
ewCs5CF5HEg__U__S0---0177.350-0191.140,en
Y-44FtBJWdI__U__S0---0345.520-0349.320,en
-F5o0jnJgo0__U__S0---0541.380-0549.370,en
kFyzo-FufnM__U__S10---0088.730-0096.910,en
5Ve0wXtmATI__U__S210---1702.550-1713.690,en
OqLbG5O8dag__U__S0---1838.750-1849.490,en
mzfg0RGJnV8__U__S118---0851.940-0862.080,en
j_Hnmae2cHU__U__S105---0742.780-0752.480,en
T05BfsYsBvA__U__S16---0750.420-0766.470,en
9853Jt7VA1c__U__S0---0901.040-0913.660,en
_e4fgbYJsYM__U__S107---0764.740-0772.900,en
-oMKEXzvq_8__U__S1---0823.840-0842.780,en
qLc5QJsMgvw__U__S21---0148.230-0159.260,en
1aXUd0UJz7A__U__S1---0031.150-0041.390,en
9jl_alI3Snk__U__S0---0213.740-0232.410,en
sxkEgZ9IueQ__U__S14---0254.220-0262.540,en
-oMKEXzvq_8__U__S102---1360.190-1379.480,en
5Jr_iCUJJpQ__U__S101---0717.680-0733.950,en
DQMxvGYyu6Q__U__S0---1286.170-1298.950,en
RNT9NUqge-E__U__S1---0668.770-0678.450,en
HYtn-ogxziE__U__S121---1034.040-1040.410,en
FUfXVkGTnSQ__U__S0---0455.590-0474.590,en
EYyGjm5UF5E__U__S239---1550.920-1559.720,en
cnfoTAxhpzQ__U__S101---0330.050-0345.890,en
8HzZXIchBhQ__U__S346---2268.480-2286.800,en
q80bY-WvEQE__U__S140---0977.700-0983.000,en
jv5gt7TQxE0__U__S0---0139.200-0149.820,en
7obs7JwscC4__U__S0---0163.200-0174.170,en
3wIi4O6a6_Q__U__S0---0300.750-0307.830,en
tBlRo8bI2YI__U__S111---1393.020-1410.290,en
sKs31iV5a2g__U__S19---0592.200-0610.460,en
dwAr2ECXbkE__U__S109---0401.180-0416.560,en
ES_JBy-LonY__U__S13---0236.000-0252.940,en
YfGLooqYjNY__U__S123---2457.330-2471.090,en
eK8S51L8juo__U__S0---1367.040-1384.260,en
7rONw6b166c__U__S0---0049.770-0062.350,en
KLiy94kfZI4__U__S112---1489.540-1507.020,en
48KddvNfYCM__U__S0---0495.630-0505.810,en
28Y6RJik15g__U__S329---2052.470-2060.000,en
h0ZrBr9DOwA__U__S1---0015.810-0022.970,en
5Jr_iCUJJpQ__U__S317---2064.620-2069.730,en
5uDvw6BbgRA__U__S0---0469.010-0487.460,en
FQwXGpwMpH8__U__S109---0632.510-0642.800,en
tBlRo8bI2YI__U__S114---0322.210-0335.830,en
8HzZXIchBhQ__U__S239---1609.550-1617.590,en
T05BfsYsBvA__U__S135---0979.180-0987.400,en
FplJGbt6Iys__U__S1---0433.550-0440.870,en
x4lfSc7PrB0__U__S0---0208.180-0220.730,en
a7Z0SkS8nFs__U__S0---0270.290-0279.440,en
KLiy94kfZI4__U__S112---1098.500-1104.890,en
4wFO1Qqi3nQ__U__S0---0604.990-0622.840,en
Jjwf054bhTU__U__S0---0095.140-0104.920,en
dQv3t5VCc3U__U__S0---0268.390-0278.710,en
pcicI_GJGcM__U__S105---0397.410-0402.760,en
hb1c4Gddxrs__U__S0---0213.820-0221.670,en
HNQF6f5wTRY__U__S1---0725.570-0731.150,en
T05BfsYsBvA__U__S216---1794.690-1801.970,en
tBlRo8bI2YI__U__S114---0083.950-0100.330,en
yXjN5ln-2TQ__U__S12---0377.480-0384.050,en
dG1JpC5jels__U__S60---0631.590-0638.410,en
VBQlS-KqFs4__U__S15---0480.420-0499.220,en
rT6LCIe71Qk__U__S0---0044.010-0059.930,en
B85FmdmVHHI__U__S1---0016.520-0027.330,en
7g_-VOpCl1g__U__S105---0744.270-0752.770,en
sKs31iV5a2g__U__S19---0323.900-0332.640,en
UO5ktwPXsyM__U__S15---0101.820-0111.650,en
gMBdYFV-vQ4__U__S30---0191.850-0199.380,en
LYSGTkNtazo__U__S127---1106.580-1113.980,en
DwQn7lthCLQ__U__S0---0087.550-0103.460,en
cuE9eHSbjNI__U__S0---0146.140-0154.670,en
1uop1PDhl1s__U__S20---0166.530-0172.850,en
OqLbG5O8dag__U__S0---0849.690-0862.780,en
by4MzrVODeQ__U__S1---0116.040-0120.360,en
2ZR_vMU8db8__U__S14---0095.510-0101.460,en
pP44EPBMb8A__U__S0---0016.400-0030.740,en
kBtjhfkeSI0__U__S0---0612.780-0631.540,en
KLiy94kfZI4__U__S112---1275.430-1283.370,en
V6nAg24Zqrs__U__S91---0525.840-0543.370,en
5uDvw6BbgRA__U__S0---0182.700-0186.970,en
XxutY7ss1v4__U__S0---0000.000-0018.670,en
HcvfyH3pvco__U__S113---0460.430-0466.250,en
wSVknWX8DiU__U__S11---0071.670-0086.270,en
KLiy94kfZI4__U__S114---0517.040-0528.750,en
Kp0QEDWQ8Z0__U__S221---1356.440-1362.450,en
kERSSRJant0__U__S39---0406.080-0415.890,en
8pKkRV-VAc8__U__S396---2517.130-2530.840,en
Hp_mBvNXusg__U__S0---0098.960-0107.340,en
1xVkRh7mEe0__U__S115---0657.850-0663.450,en
_WAHoZwjJ_o__U__S0---0336.300-0341.530,en
9853Jt7VA1c__U__S0---0328.040-0332.950,en
3wIi4O6a6_Q__U__S25---0447.340-0456.800,en
j_Hnmae2cHU__U__S23---0138.380-0146.410,en
9853Jt7VA1c__U__S0---0505.770-0512.070,en
7obs7JwscC4__U__S0---0479.930-0496.760,en
XpJUT3AfjFw__U__S10---0057.190-0068.870,en
a7Z0SkS8nFs__U__S0---0373.880-0381.230,en
Kp0QEDWQ8Z0__U__S150---0721.280-0736.430,en
OqLbG5O8dag__U__S0---0423.800-0440.910,en
RpkEeZ9Oi1Q__U__S26---0173.350-0180.530,en
bi8wo64I57U__U__S0---0395.100-0409.310,en
VBQlS-KqFs4__U__S2---0411.140-0419.250,en
ErsoJuWyVzA__U__S0---0125.660-0130.690,en
r4-g7YbUJvs__U__S45---0592.390-0606.560,en
n-y-YHVZSwk__U__S0---0265.760-0268.870,en
XclNuS6Eu-o__U__S127---0394.950-0407.040,en
bPVaOlJ6ln0__U__S1---0408.180-0426.970,en
zOqyKQ8Q8Ow__U__S0---0744.020-0750.940,en
a7Z0SkS8nFs__U__S106---2128.820-2133.160,en
aO5GaJkT798__U__S0---0330.480-0340.630,en
-_PPCH3y0eE__U__S1---0131.890-0140.700,en
bGUVcMYC6oY__U__S33---0241.670-0256.470,en
FUfXVkGTnSQ__U__S0---1001.150-1020.680,en
tZNBy-BdM2A__U__S11---0335.500-0354.260,en
IMREHXP-cfk__U__S10---0064.630-0078.780,en
OuGQrIhXnkw__U__S104---0709.580-0715.640,en
tQuJFJCtvPs__U__S16---0050.190-0067.540,en
Kp0QEDWQ8Z0__U__S116---2226.400-2234.590,en
q80bY-WvEQE__U__S110---0748.530-0766.160,en
sKs31iV5a2g__U__S19---0155.400-0164.540,en
_WAHoZwjJ_o__U__S0---0341.530-0345.120,en
_r_w8vMF0So__U__S124---0787.840-0794.540,en
-_PPCH3y0eE__U__S1---1023.980-1034.120,en
-_PPCH3y0eE__U__S1---2960.790-2966.910,en
xsGX9LvgUHI__U__S118---1181.150-1198.000,en
8fpkiuevxbQ__U__S0---0161.110-0170.890,en
dG1JpC5jels__U__S11---0275.630-0293.490,en
Oq8Jv_sL3ME__U__S0---0073.410-0083.290,en
pcicI_GJGcM__U__S105---0194.370-0203.680,en
CfLupTkBMKM__U__S11---0062.470-0068.490,en
2CLTBV0SV2Y__U__S0---0820.710-0838.640,en
dG1JpC5jels__U__S118---0497.960-0503.690,en
55X_DAk6K_k__U__S0---0052.410-0066.390,en
jeCtnVlA9G8__U__S0---0708.570-0715.540,en
7g_-VOpCl1g__U__S309---2167.700-2174.450,en
r4-g7YbUJvs__U__S107---0077.040-0082.080,en
bi8wo64I57U__U__S0---1304.370-1323.170,en
LV4xl7fHWbs__U__S71---0475.960-0493.770,en
a7Z0SkS8nFs__U__S0---0003.300-0020.240,en
7g_-VOpCl1g__U__S1---1742.500-1759.880,en
bi8wo64I57U__U__S0---0469.770-0488.950,en
PDtLmUAxzi4__U__S0---0760.460-0774.890,en
0Chw5dX27tI__U__S1---0201.010-0217.260,en
DQMxvGYyu6Q__U__S0---1431.040-1450.040,en
ihUKMQqqnyM__U__S0---0389.340-0397.490,en
FtS5H8CdNDw__U__S243---2142.920-2152.700,en
jv5gt7TQxE0__U__S33---0196.670-0212.960,en
2qccjqaPaqo__U__S0---0436.250-0450.940,en
VBQlS-KqFs4__U__S15---0516.320-0529.290,en
7g_-VOpCl1g__U__S1---2279.850-2282.550,en
48KddvNfYCM__U__S0---0345.440-0362.780,en
tZNBy-BdM2A__U__S11---0438.110-0454.060,en
t8mxT7lnCuo__U__S1---0121.330-0125.880,en
LaQf5qdYQ1w__U__S13---0037.880-0048.510,en
jeCtnVlA9G8__U__S103---0612.810-0628.740,en
PbpfOCeGU4s__U__S47---0303.830-0318.600,en
LYSGTkNtazo__U__S10---0171.530-0186.320,en
dwAr2ECXbkE__U__S11---0112.650-0122.170,en
HYtn-ogxziE__U__S1---0005.720-0023.510,en
t8mxT7lnCuo__U__S1---0310.970-0321.710,en
ewCs5CF5HEg__U__S0---0017.560-0033.950,en
PdGGgXMpdpg__U__S0---0164.580-0173.130,en
KSuAOcEFPtM__U__S113---0777.560-0781.630,en
iPEGnOvq3mg__U__S102---0751.720-0755.330,en
iIK-y7SA9eo__U__S0---0123.560-0136.640,en
cuE9eHSbjNI__U__S0---0404.910-0421.770,en
cnfoTAxhpzQ__U__S17---0494.690-0504.180,en
55O5nollb0w__U__S103---0332.740-0338.870,en
qxiD9AEX4Hc__U__S1---0079.660-0087.170,en
KLiy94kfZI4__U__S114---0416.820-0419.720,en
KLiy94kfZI4__U__S114---1180.470-1186.070,en
EYyGjm5UF5E__U__S103---0107.860-0120.040,en
LaQf5qdYQ1w__U__S1---0192.520-0203.610,en
mvBKTUJvsj4__U__S10---0083.820-0091.150,en
Jjwf054bhTU__U__S0---0208.090-0221.920,en
6TEi0nJP5BE__U__S102---0568.200-0578.440,en
cuE9eHSbjNI__U__S0---0471.530-0481.600,en
5Jr_iCUJJpQ__U__S5---3489.730-3503.440,en
OqLbG5O8dag__U__S0---0689.770-0709.590,en
5uDvw6BbgRA__U__S0---0852.440-0856.700,en
bSs0gNq6Kkc__U__S0---0091.990-0099.410,en
8pKkRV-VAc8__U__S131---0871.610-0876.820,en
bSs0gNq6Kkc__U__S0---3413.990-3424.450,en
qxiD9AEX4Hc__U__S1---0095.730-0098.910,en
Y-44FtBJWdI__U__S0---1700.420-1712.780,en
GxVzIHBWLEU__U__S1---0008.760-0020.450,en
Dy1cwCUO0nA__U__S0---0463.650-0474.650,en
-_PPCH3y0eE__U__S1---2684.940-2695.650,en
wxd0xnitJo0__U__S70---0476.890-0493.350,en
AKuwOCbp0WI__U__S111---1735.730-1742.540,en
XclNuS6Eu-o__U__S143---1293.470-1304.580,en
cyayif_nla8__U__S0---0000.000-0013.320,en
iPEGnOvq3mg__U__S102---0755.330-0765.220,en
t9HLOEkwZK0__U__S118---0993.830-1000.630,en
HYtn-ogxziE__U__S1---0023.510-0038.120,en
d30n-YxOHo4__U__S113---0793.280-0810.440,en
2CLTBV0SV2Y__U__S0---0755.540-0761.250,en
QqltKy_wDh4__U__S44---0286.160-0300.990,en
eK8S51L8juo__U__S0---2507.710-2515.190,en
bSs0gNq6Kkc__U__S0---3349.780-3364.100,en
YfGLooqYjNY__U__S123---1361.290-1368.430,en
oFCKCs4G2Bo__U__S29---0260.890-0268.410,en
F000UK_kUq4__U__S1---0063.680-0073.130,en
Y-44FtBJWdI__U__S0---1610.060-1619.810,en
RXI6M3es0Po__U__S0---0104.330-0120.020,en
o5U8P7cNvr8__U__S134---1226.190-1236.770,en
CYxbw1gDXRo__U__S0---0117.340-0134.240,en
cNYzhwXINTo__U__S1---0418.430-0436.180,en
jRcfE2xxSAw__U__S0---0570.100-0585.280,en
cuE9eHSbjNI__U__S0---1130.780-1141.570,en
YfGLooqYjNY__U__S105---2360.840-2376.060,en
BcAg0iKwgjI__U__S12---0343.280-0356.540,en
cnfoTAxhpzQ__U__S101---0397.730-0406.010,en
Ak2fJu6WFGo__U__S16---0231.630-0240.080,en
LYSGTkNtazo__U__S178---1417.470-1423.130,en
YfGLooqYjNY__U__S123---2923.400-2941.380,en
kBtjhfkeSI0__U__S0---0472.360-0479.100,en
6TEi0nJP5BE__U__S101---0542.460-0548.750,en
ULEF4lpLE_M__U__S1---0163.790-0171.120,en
tBlRo8bI2YI__U__S129---1886.320-1896.240,en
cuE9eHSbjNI__U__S1---0006.680-0013.950,en
rXL2_n_OUXw__U__S15---0231.680-0242.250,en
kd--U_yn1ro__U__S31---0275.890-0284.270,en
KLiy94kfZI4__U__S112---1083.650-1098.500,en
jeCtnVlA9G8__U__S0---0490.270-0509.670,en
bGUVcMYC6oY__U__S33---0269.740-0280.330,en
jRcfE2xxSAw__U__S0---0619.410-0635.600,en
RNT9NUqge-E__U__S215---0487.400-0499.930,en
b8vx1e6VS0c__U__S17---0243.050-0260.020,en
GxVzIHBWLEU__U__S100---0673.780-0688.920,en
RNT9NUqge-E__U__S353---0563.930-0577.270,en
a7Z0SkS8nFs__U__S106---0912.130-0925.520,en
KfBoVGIoobY__U__S10---0259.800-0278.140,en
7g_-VOpCl1g__U__S1---2619.540-2625.960,en
XhLP-P_amLI__U__S0---0111.950-0123.590,en
a37VLBcF2tc__U__S1---0211.300-0216.680,en
xsGX9LvgUHI__U__S162---0937.960-0945.980,en
eK8S51L8juo__U__S0---0994.720-1006.520,en
28Y6RJik15g__U__S198---1975.040-1982.730,en
Gx9N0mrTPtw__U__S33---0220.380-0229.190,en
sO9ZrMyV-M4__U__S0---0371.070-0387.740,en
j_Hnmae2cHU__U__S105---0365.180-0376.870,en
il4fmoGNXNE__U__S0---0140.120-0155.200,en
LJrhJOo9TjE__U__S0---0068.650-0079.210,en
oVWHiiDZrJ8__U__S13---0035.730-0045.900,en
t9HLOEkwZK0__U__S199---1163.220-1169.010,en
eEHuGNjCxbc__U__S15---0182.140-0193.520,en
DQMxvGYyu6Q__U__S0---1021.760-1030.510,en
-_PPCH3y0eE__U__S1---3024.920-3034.310,en
KLiy94kfZI4__U__S114---0505.890-0517.040,en
Kp0QEDWQ8Z0__U__S150---0671.420-0683.240,en
28Y6RJik15g__U__S102---0994.460-0999.480,en
_e4fgbYJsYM__U__S1---0181.000-0192.150,en
9853Jt7VA1c__U__S0---0086.940-0103.350,en
BcAg0iKwgjI__U__S12---0502.660-0508.290,en
QqltKy_wDh4__U__S100---0044.750-0051.720,en
DJe3_3XsBOg__U__S0---0038.890-0044.010,en
6TEi0nJP5BE__U__S101---0484.710-0494.090,en
XhLP-P_amLI__U__S0---0033.590-0053.180,en
jemER9PxNV4__U__S0---0137.300-0141.000,en
v7pD7Ptb0b0__U__S0---0009.370-0016.060,en
DQMxvGYyu6Q__U__S336---2418.620-2436.900,en
vWjMoVJNMgk__U__S0---0222.100-0226.780,en
hb1c4Gddxrs__U__S0---0196.320-0213.160,en
eK8S51L8juo__U__S0---1534.720-1541.570,en
Kp0QEDWQ8Z0__U__S117---0266.700-0281.440,en
Lf5dgudIm68__U__S1---0069.960-0078.030,en
KLiy94kfZI4__U__S112---1437.610-1447.800,en
6TEi0nJP5BE__U__S173---0235.190-0242.760,en
EYyGjm5UF5E__U__S105---1643.780-1655.580,en
Y-44FtBJWdI__U__S0---0223.620-0238.660,en
j_Hnmae2cHU__U__S105---0667.290-0670.920,en
t8mxT7lnCuo__U__S1---0163.250-0182.420,en
5Jr_iCUJJpQ__U__S294---1940.010-1955.710,en
Y-44FtBJWdI__U__S0---1032.550-1047.480,en
-J43Gvlztc8__U__S37---0640.590-0644.970,en
eK8S51L8juo__U__S0---1986.510-2000.760,en
5Jr_iCUJJpQ__U__S101---0826.480-0843.670,en
55O5nollb0w__U__S10---0191.140-0199.000,en
jHG2FfbFnMo__U__S0---0123.350-0140.220,en
Yg2RFV6oEtU__U__S55---0488.740-0506.270,en
FQwXGpwMpH8__U__S109---0150.700-0157.830,en
5Ve0wXtmATI__U__S0---1321.970-1328.580,en
2n_tfg7hico__U__S1---0034.820-0039.170,en
_WAHoZwjJ_o__U__S0---0292.090-0311.310,en
ynPgcmTSfqI__U__S0---0074.460-0082.930,en
eK8S51L8juo__U__S0---0609.620-0614.740,en
q07RanslaGM__U__S12---0142.430-0148.140,en
jRcfE2xxSAw__U__S0---0143.680-0155.620,en
-oMKEXzvq_8__U__S258---1836.100-1841.700,en
a7Z0SkS8nFs__U__S106---2782.850-2788.770,en
_e4fgbYJsYM__U__S1---0405.400-0410.640,en
eK8S51L8juo__U__S0---2228.250-2232.690,en
HYtn-ogxziE__U__S121---0862.010-0876.790,en
4wFO1Qqi3nQ__U__S0---0568.550-0573.330,en
j_Hnmae2cHU__U__S23---0176.910-0191.310,en
cuE9eHSbjNI__U__S0---0154.670-0174.130,en
9853Jt7VA1c__U__S0---0705.540-0714.060,en
6TEi0nJP5BE__U__S110---0742.140-0747.680,en
5Jr_iCUJJpQ__U__S100---0395.770-0408.860,en
g4rTz0U-6zs__U__S0---0316.490-0328.480,en
2qccjqaPaqo__U__S0---0843.090-0853.200,en
kd--U_yn1ro__U__S31---0201.550-0210.330,en
a7Z0SkS8nFs__U__S0---0584.520-0590.350,en
9_OrhFSjuP8__U__S23---0059.660-0069.010,en
PDtLmUAxzi4__U__S0---0025.530-0040.610,en
xoxyoHonxqA__U__S100---0622.160-0627.360,en
pP44EPBMb8A__U__S14---0164.910-0171.510,en
2qccjqaPaqo__U__S0---1084.130-1091.770,en
OqLbG5O8dag__U__S0---0131.930-0147.060,en
FgnrCBlaaTI__U__S1---1023.730-1029.420,en
FUfXVkGTnSQ__U__S35---0233.030-0249.430,en
Uyzojf3StQQ__U__S0---0666.590-0683.570,en
HcvfyH3pvco__U__S1---0604.940-0617.520,en
_XECOwVsJGY__U__S1---0165.420-0184.170,en
tUoOHudlA-Y__U__S0---0057.140-0064.640,en
a7Z0SkS8nFs__U__S0---0099.570-0102.580,en
vCO_LP-XEhU__U__S100---0359.370-0377.270,en
7rONw6b166c__U__S0---0080.570-0097.520,en
j_Hnmae2cHU__U__S105---1169.220-1187.970,en
En8YCLPKyJU__U__S0---0855.370-0859.530,en
FQwXGpwMpH8__U__S109---0601.350-0605.380,en
eK8S51L8juo__U__S0---2232.690-2250.390,en
5Ve0wXtmATI__U__S0---2161.880-2167.620,en
FQwXGpwMpH8__U__S1---0074.180-0093.770,en
cuE9eHSbjNI__U__S0---1712.620-1723.610,en
KfBoVGIoobY__U__S10---0405.860-0419.270,en
vRghXP_xnS8__U__S17---0116.220-0124.150,en
xsGX9LvgUHI__U__S11---0312.130-0331.830,en
3-wjmIFlnNo__U__S14---0111.030-0126.620,en
xoxyoHonxqA__U__S109---0722.250-0730.130,en
VBQlS-KqFs4__U__S2---0222.020-0235.860,en
kERSSRJant0__U__S0---0000.000-0011.610,en
8pKkRV-VAc8__U__S443---2807.540-2814.070,en
FQwXGpwMpH8__U__S1---0459.410-0463.640,en
o5U8P7cNvr8__U__S171---0543.640-0556.800,en
2ZR_vMU8db8__U__S16---0107.630-0114.520,en
T05BfsYsBvA__U__S135---0303.680-0320.230,en
Ak2fJu6WFGo__U__S16---0477.270-0488.860,en
eK8S51L8juo__U__S0---0553.830-0567.300,en
6_RdnVtfZPY__U__S13---0422.600-0436.230,en
xsGX9LvgUHI__U__S0---1831.590-1841.230,en
FQwXGpwMpH8__U__S109---0657.040-0670.020,en
vvGjtNAUkcw__U__S17---0231.860-0243.980,en
dG1JpC5jels__U__S112---0361.040-0370.260,en
2CLTBV0SV2Y__U__S0---0486.580-0501.640,en
tZNBy-BdM2A__U__S1---0274.380-0285.680,en
bSs0gNq6Kkc__U__S0---0259.060-0266.780,en
KLiy94kfZI4__U__S112---1621.530-1640.890,en
cgX0Hxi-NyY__U__S15---0022.620-0028.480,en
7sLHCsmFX0s__U__S17---0057.890-0071.010,en
Kp0QEDWQ8Z0__U__S117---0176.280-0192.130,en
rT6LCIe71Qk__U__S0---0024.600-0041.990,en
rF7SRGqxKxY__U__S18---0107.700-0114.990,en
Kp0QEDWQ8Z0__U__S357---2214.720-2226.400,en
Gx9N0mrTPtw__U__S111---0673.640-0682.960,en
ORKweq97KSw__U__S1---0308.400-0313.650,en
xsGX9LvgUHI__U__S290---1921.330-1930.030,en
8fpkiuevxbQ__U__S0---0036.050-0043.860,en
zOqyKQ8Q8Ow__U__S1---0313.940-0328.620,en
Y-44FtBJWdI__U__S0---0256.930-0260.430,en
_r_w8vMF0So__U__S42---0285.740-0292.810,en
kBtjhfkeSI0__U__S0---0422.860-0428.610,en
2uv1_dB7P9A__U__S17---0239.940-0256.750,en
28Y6RJik15g__U__S35---0187.920-0194.630,en
YfGLooqYjNY__U__S105---3496.940-3510.300,en
shrDRhToGpY__U__S1---0208.400-0217.180,en
tUoOHudlA-Y__U__S31---0297.760-0301.680,en
En8YCLPKyJU__U__S266---1805.210-1817.820,en
3wIi4O6a6_Q__U__S0---0008.540-0023.770,en
Kp0QEDWQ8Z0__U__S116---2088.380-2102.520,en
DQMxvGYyu6Q__U__S0---0639.560-0647.490,en
8i4s0ORArDs__U__S101---0504.010-0511.910,en
j_Hnmae2cHU__U__S109---0997.700-1008.360,en
zXi6_-GIlm8__U__S18---0165.130-0175.480,en
quadH2dUUyk__U__S0---0104.460-0109.880,en
V6nAg24Zqrs__U__S1---0006.780-0015.750,en
m2j0TX-e8NY__U__S0---0575.150-0590.140,en
-oMKEXzvq_8__U__S102---0851.410-0869.640,en
vCO_LP-XEhU__U__S15---0105.030-0117.950,en
2n_tfg7hico__U__S1---0515.130-0524.470,en
cuE9eHSbjNI__U__S0---1232.400-1238.670,en
FgnrCBlaaTI__U__S101---0779.060-0797.940,en
5Jr_iCUJJpQ__U__S294---2344.630-2363.430,en
En8YCLPKyJU__U__S114---0382.380-0398.350,en
eK8S51L8juo__U__S0---0287.710-0304.580,en
8i4s0ORArDs__U__S119---0278.530-0291.670,en
8pKkRV-VAc8__U__S169---1565.100-1576.330,en
SHU3RJ03QlM__U__S10---0042.820-0057.610,en
bSs0gNq6Kkc__U__S0---0731.590-0737.630,en
YfGLooqYjNY__U__S101---0645.230-0659.650,en
HYtn-ogxziE__U__S108---0791.410-0806.580,en
mzfg0RGJnV8__U__S104---0583.550-0599.520,en
8pKkRV-VAc8__U__S1---2013.100-2027.260,en
q80bY-WvEQE__U__S110---0791.890-0801.370,en
kFyzo-FufnM__U__S10---0077.470-0088.730,en
48KddvNfYCM__U__S0---0732.120-0744.970,en
Jjwf054bhTU__U__S0---0034.550-0037.710,en
T05BfsYsBvA__U__S216---1881.250-1899.190,en
5Jr_iCUJJpQ__U__S100---1472.360-1489.570,en
tUoOHudlA-Y__U__S31---0354.750-0370.870,en
DwQn7lthCLQ__U__S0---0115.390-0124.760,en
Dy1cwCUO0nA__U__S0---0390.750-0395.450,en
xsGX9LvgUHI__U__S118---1339.020-1350.900,en
_u6r1geMRSc__U__S11---0225.140-0237.420,en
w3ip8588wm8__U__S0---0625.130-0630.460,en
T05BfsYsBvA__U__S135---0987.400-1000.100,en
eK8S51L8juo__U__S0---0729.200-0743.560,en
eK8S51L8juo__U__S0---0257.510-0272.590,en
zOqyKQ8Q8Ow__U__S1---0484.010-0491.820,en
OqLbG5O8dag__U__S0---1108.390-1121.800,en
oVWHiiDZrJ8__U__S18---0125.310-0137.170,en
hpbIJW6akgc__U__S15---0112.300-0119.530,en
En8YCLPKyJU__U__S0---0100.180-0103.390,en
R9-_KJLhioE__U__S0---0035.570-0052.530,en
2qccjqaPaqo__U__S0---0535.200-0553.770,en
FtS5H8CdNDw__U__S108---0700.420-0711.780,en
