id,label
gRE1v4nUn0g_152079-152675 QAT
gRE1v4nUn0g_152790-153094 QAT
gRE1v4nUn0g_153171-153491 QAT
gRE1v4nUn0g_153588-153972 QAT
gRE1v4nUn0g_154323-155029 QAT
gRE1v4nUn0g_155684-156124 QAT
gRE1v4nUn0g_158352-158980 QAT
gRE1v4nUn0g_159594-160066 QAT
gRE1v4nUn0g_160107-160481 QAT
gRE1v4nUn0g_160555-161429 QAT
gRE1v4nUn0g_161730-162162 QAT
gRE1v4nUn0g_162327-162637 QAT
gRE1v4nUn0g_162735-163345 QAT
gRE1v4nUn0g_163389-163745 QAT
gRE1v4nUn0g_163782-165314 QAT
gRE1v4nUn0g_165813-168809 QAT
gRE1v4nUn0g_168909-169423 QAT
gRE1v4nUn0g_125301-125734 QAT
gRE1v4nUn0g_069879-070259 QAT
gRE1v4nUn0g_142137-142691 QAT
ad3NZ-meIgc_035169-035615 QAT
ad3NZ-meIgc_038040-038420 QAT
ad3NZ-meIgc_105161-105754 QAT
ad3NZ-meIgc_124350-124874 QAT
ad3NZ-meIgc_127208-127951 QAT
ad3NZ-meIgc_124914-125240 QAT
RXc2dKygdMA_058840-059554 QAT
RXc2dKygdMA_061152-062144 QAT
RXc2dKygdMA_064029-064371 QAT
RXc2dKygdMA_197853-198289 QAT
RXc2dKygdMA_055519-055833 QAT
RXc2dKygdMA_060009-060415 QAT
RXc2dKygdMA_060461-061073 QAT
RXc2dKygdMA_062277-062829 QAT
RXc2dKygdMA_063315-063985 QAT
RXc2dKygdMA_141441-141835 QAT
DoBBNMHlguE_083418-083736 QAT
DoBBNMHlguE_026381-028729 QAT
DoBBNMHlguE_029580-030277 QAT
DoBBNMHlguE_030339-032493 QAT
DoBBNMHlguE_034209-034589 QAT
DoBBNMHlguE_037545-038471 QAT
DoBBNMHlguE_038553-038961 QAT
DoBBNMHlguE_048879-049181 QAT
DoBBNMHlguE_049181-050059 QAT
DoBBNMHlguE_050059-050709 QAT
DoBBNMHlguE_050964-051379 QAT
DoBBNMHlguE_055416-055766 QAT
DoBBNMHlguE_056610-056936 QAT
DoBBNMHlguE_057015-057333 QAT
DoBBNMHlguE_057894-059060 QAT
DoBBNMHlguE_062466-062972 QAT
DoBBNMHlguE_063017-063408 QAT
DoBBNMHlguE_063477-063929 QAT
DoBBNMHlguE_064355-064726 QAT
DoBBNMHlguE_064860-065179 QAT
DoBBNMHlguE_065337-065857 QAT
DoBBNMHlguE_066567-067097 QAT
DoBBNMHlguE_067255-067809 QAT
DoBBNMHlguE_067926-068530 QAT
DoBBNMHlguE_068601-068989 QAT
DoBBNMHlguE_069030-070676 QAT
DoBBNMHlguE_071025-071467 QAT
DoBBNMHlguE_072543-072869 QAT
DoBBNMHlguE_073497-076797 QAT
DoBBNMHlguE_076896-077248 QAT
DoBBNMHlguE_077292-077758 QAT
DoBBNMHlguE_077832-078794 QAT
DoBBNMHlguE_081045-081761 QAT
DoBBNMHlguE_081804-082658 QAT
DoBBNMHlguE_082725-083087 QAT
DoBBNMHlguE_084270-085096 QAT
DoBBNMHlguE_088068-088500 QAT
DoBBNMHlguE_088544-088992 QAT
DoBBNMHlguE_089064-090148 QAT
DoBBNMHlguE_090486-091274 QAT
DoBBNMHlguE_091274-091910 QAT
DoBBNMHlguE_092104-092556 QAT
DoBBNMHlguE_092637-093009 QAT
DoBBNMHlguE_093690-094154 QAT
DoBBNMHlguE_094154-094474 QAT
DoBBNMHlguE_094662-095518 QAT
DoBBNMHlguE_106458-106819 QAT
DoBBNMHlguE_106956-107702 QAT
DoBBNMHlguE_109566-109894 QAT
DoBBNMHlguE_110016-110685 QAT
DoBBNMHlguE_111045-111415 QAT
DoBBNMHlguE_111915-112360 QAT
DoBBNMHlguE_112881-113286 QAT
DoBBNMHlguE_114165-114533 QAT
DoBBNMHlguE_114870-115218 QAT
DoBBNMHlguE_115469-115908 QAT
DoBBNMHlguE_117935-118246 QAT
DoBBNMHlguE_118563-119039 QAT
DoBBNMHlguE_119154-119742 QAT
DoBBNMHlguE_119820-120204 QAT
DoBBNMHlguE_120426-120768 QAT
DoBBNMHlguE_121149-121451 QAT
DoBBNMHlguE_121733-123314 QAT
DoBBNMHlguE_123942-124504 QAT
DoBBNMHlguE_124961-125302 QAT
DoBBNMHlguE_128880-129302 QAT
DoBBNMHlguE_129860-130681 QAT
DoBBNMHlguE_130749-131065 QAT
DoBBNMHlguE_131718-132182 QAT
DoBBNMHlguE_132318-133126 QAT
DoBBNMHlguE_133344-133758 QAT
DoBBNMHlguE_133839-134533 QAT
DoBBNMHlguE_135369-137835 QAT
DoBBNMHlguE_138310-141554 QAT
DoBBNMHlguE_141624-142214 QAT
DoBBNMHlguE_143700-144306 QAT
DoBBNMHlguE_144420-144782 QAT
DoBBNMHlguE_144978-145378 QAT
DoBBNMHlguE_145482-146226 QAT
DoBBNMHlguE_166039-166621 QAT
DoBBNMHlguE_166621-167451 QAT
DoBBNMHlguE_168961-170705 QAT
DoBBNMHlguE_170705-171175 QAT
DoBBNMHlguE_171175-171479 QAT
DoBBNMHlguE_172872-173478 QAT
DoBBNMHlguE_173478-175204 QAT
DoBBNMHlguE_175302-175936 QAT
DoBBNMHlguE_176607-176945 QAT
DoBBNMHlguE_177245-177619 QAT
DoBBNMHlguE_177619-178951 QAT
DoBBNMHlguE_180009-180911 QAT
DoBBNMHlguE_181650-182154 QAT
DoBBNMHlguE_182768-183734 QAT
DoBBNMHlguE_183798-184156 QAT
DoBBNMHlguE_186716-187344 QAT
DoBBNMHlguE_187394-188456 QAT
DoBBNMHlguE_080682-080996 QAT
DoBBNMHlguE_028926-029492 QAT
DoBBNMHlguE_078838-079622 QAT
DoBBNMHlguE_087009-087623 QAT
DoBBNMHlguE_194658-195524 QAT
DoBBNMHlguE_032737-033435 QAT
Q0rJf5-6l2k_198681-198987 QAT
h89e0Uwk_G0_023778-024202 YEM
h89e0Uwk_G0_001283-002925 YEM
h89e0Uwk_G0_003318-006230 YEM
h89e0Uwk_G0_006873-012034 YEM
h89e0Uwk_G0_012181-014697 YEM
h89e0Uwk_G0_015318-016256 YEM
h89e0Uwk_G0_016322-017877 YEM
h89e0Uwk_G0_020757-021823 YEM
h89e0Uwk_G0_024202-024674 YEM
h89e0Uwk_G0_024966-025980 YEM
h89e0Uwk_G0_026176-027386 YEM
h89e0Uwk_G0_027432-028589 YEM
h89e0Uwk_G0_029570-030233 YEM
h89e0Uwk_G0_030783-034470 YEM
h89e0Uwk_G0_036528-038570 YEM
h89e0Uwk_G0_039292-043312 YEM
h89e0Uwk_G0_043419-044747 YEM
h89e0Uwk_G0_044826-045856 YEM
h89e0Uwk_G0_045916-048220 YEM
h89e0Uwk_G0_048450-049114 YEM
h89e0Uwk_G0_049194-050120 YEM
h89e0Uwk_G0_050168-050578 YEM
h89e0Uwk_G0_051010-052122 YEM
h89e0Uwk_G0_053520-054188 YEM
h89e0Uwk_G0_055295-056933 YEM
h89e0Uwk_G0_059440-059979 YEM
h89e0Uwk_G0_061364-061867 YEM
h89e0Uwk_G0_061983-062554 YEM
h89e0Uwk_G0_063425-064121 YEM
h89e0Uwk_G0_064694-065460 YEM
h89e0Uwk_G0_065720-066080 YEM
h89e0Uwk_G0_020259-020613 YEM
h89e0Uwk_G0_022110-022860 YEM
h89e0Uwk_G0_022860-023254 YEM
OIW-d8WLDnw_051015-051503 YEM
XLnpKbTL2fg_047595-049145 YEM
XLnpKbTL2fg_032229-032577 YEM
XLnpKbTL2fg_059301-059711 YEM
XLnpKbTL2fg_032667-033699 YEM
Phl-VA5oyzI_000293-001167 YEM
Phl-VA5oyzI_001427-002207 YEM
Phl-VA5oyzI_002267-007933 YEM
B2FH-bX7rrg_143814-144116 YEM
oZsn_OzZsLc_239823-240271 YEM
oZsn_OzZsLc_239442-239773 YEM
oZsn_OzZsLc_241581-241913 YEM
oZsn_OzZsLc_237429-237941 YEM
J89PAzjguz4_013706-014132 YEM
J89PAzjguz4_002476-006631 YEM
J89PAzjguz4_014132-014750 YEM
J89PAzjguz4_016725-018539 YEM
J89PAzjguz4_018825-019485 YEM
J89PAzjguz4_019673-019993 YEM
J89PAzjguz4_019993-020469 YEM
J89PAzjguz4_020469-020829 YEM
J89PAzjguz4_020891-021773 YEM
J89PAzjguz4_021773-022521 YEM
J89PAzjguz4_022675-022991 YEM
J89PAzjguz4_027201-028001 YEM
J89PAzjguz4_028001-028519 YEM
J89PAzjguz4_028920-030157 YEM
J89PAzjguz4_030791-031114 YEM
J89PAzjguz4_009755-010715 YEM
J89PAzjguz4_013169-013706 YEM
g9h-iyXREfw_007279-007637 YEM
g9h-iyXREfw_007863-008347 YEM
g9h-iyXREfw_008385-008803 YEM
g9h-iyXREfw_023969-024301 YEM
nuAolOYBzwQ_014733-016027 YEM
nuAolOYBzwQ_016065-016571 YEM
nuAolOYBzwQ_016608-016944 YEM
nuAolOYBzwQ_023433-024001 YEM
nuAolOYBzwQ_024084-024528 YEM
nuAolOYBzwQ_025970-026879 YEM
nuAolOYBzwQ_026988-028492 YEM
nuAolOYBzwQ_030579-030967 YEM
nuAolOYBzwQ_031263-032861 YEM
nuAolOYBzwQ_035007-036053 YEM
nuAolOYBzwQ_038468-038966 YEM
nuAolOYBzwQ_039456-040404 YEM
nuAolOYBzwQ_040404-041024 YEM
nuAolOYBzwQ_041439-042027 YEM
nuAolOYBzwQ_042255-042931 YEM
nuAolOYBzwQ_043287-044403 YEM
nuAolOYBzwQ_044403-044857 YEM
nuAolOYBzwQ_045018-045652 YEM
nuAolOYBzwQ_046210-046598 YEM
nuAolOYBzwQ_046598-047248 YEM
nuAolOYBzwQ_047577-048069 YEM
nuAolOYBzwQ_048069-049041 YEM
nuAolOYBzwQ_049973-050483 YEM
nuAolOYBzwQ_051138-051748 YEM
nuAolOYBzwQ_051825-052385 YEM
nuAolOYBzwQ_052925-053675 YEM
nuAolOYBzwQ_053760-054128 YEM
nuAolOYBzwQ_054474-055162 YEM
nuAolOYBzwQ_055370-055816 YEM
nuAolOYBzwQ_057588-058004 YEM
nuAolOYBzwQ_058497-059204 YEM
nuAolOYBzwQ_062012-063164 YEM
nuAolOYBzwQ_063224-064488 YEM
nuAolOYBzwQ_065927-066317 YEM
nuAolOYBzwQ_066473-067375 YEM
nuAolOYBzwQ_067551-068169 YEM
nuAolOYBzwQ_070055-070677 YEM
nuAolOYBzwQ_071181-071525 YEM
nuAolOYBzwQ_071721-072071 YEM
nuAolOYBzwQ_072726-073210 YEM
nuAolOYBzwQ_073266-073586 YEM
nuAolOYBzwQ_074682-075280 YEM
nuAolOYBzwQ_075697-076223 YEM
nuAolOYBzwQ_077614-078286 YEM
nuAolOYBzwQ_078999-079351 YEM
nuAolOYBzwQ_080070-081114 YEM
nuAolOYBzwQ_081799-082511 YEM
nuAolOYBzwQ_083151-083715 YEM
nuAolOYBzwQ_084051-084701 YEM
nuAolOYBzwQ_085348-085806 YEM
nuAolOYBzwQ_085892-086250 YEM
nuAolOYBzwQ_086344-087872 YEM
nuAolOYBzwQ_087966-088638 YEM
nuAolOYBzwQ_088998-090280 YEM
nuAolOYBzwQ_090324-090770 YEM
nuAolOYBzwQ_093822-094430 YEM
nuAolOYBzwQ_095532-095902 YEM
nuAolOYBzwQ_096154-096548 YEM
nuAolOYBzwQ_096924-097236 YEM
nuAolOYBzwQ_099777-100311 YEM
nuAolOYBzwQ_100572-101324 YEM
nuAolOYBzwQ_103323-103797 YEM
nuAolOYBzwQ_103797-104136 YEM
nuAolOYBzwQ_104795-105365 YEM
nuAolOYBzwQ_105825-107103 YEM
nuAolOYBzwQ_107103-107677 YEM
nuAolOYBzwQ_107677-108084 YEM
nuAolOYBzwQ_108084-109045 YEM
nuAolOYBzwQ_109626-109946 YEM
nuAolOYBzwQ_110319-110769 YEM
nuAolOYBzwQ_111626-112222 YEM
nuAolOYBzwQ_113082-113500 YEM
nuAolOYBzwQ_113724-114311 YEM
nuAolOYBzwQ_114411-114735 YEM
nuAolOYBzwQ_115152-115792 YEM
nuAolOYBzwQ_117584-119627 YEM
nuAolOYBzwQ_119627-120107 YEM
nuAolOYBzwQ_120461-120783 YEM
nuAolOYBzwQ_120783-121411 YEM
nuAolOYBzwQ_121736-122055 YEM
nuAolOYBzwQ_122055-123191 YEM
nuAolOYBzwQ_123443-123803 YEM
nuAolOYBzwQ_124145-124481 YEM
nuAolOYBzwQ_129018-129700 YEM
nuAolOYBzwQ_129777-130860 YEM
nuAolOYBzwQ_131754-132070 YEM
nuAolOYBzwQ_132120-132430 YEM
nuAolOYBzwQ_133319-133701 YEM
nuAolOYBzwQ_134073-134753 YEM
nuAolOYBzwQ_134753-135113 YEM
nuAolOYBzwQ_135113-135611 YEM
nuAolOYBzwQ_137307-138029 YEM
nuAolOYBzwQ_138029-139005 YEM
nuAolOYBzwQ_139407-140209 YEM
nuAolOYBzwQ_140269-141133 YEM
nuAolOYBzwQ_141775-142247 YEM
nuAolOYBzwQ_142359-143117 YEM
nuAolOYBzwQ_143682-144488 YEM
nuAolOYBzwQ_145695-146013 YEM
nuAolOYBzwQ_102075-102419 YEM
nuAolOYBzwQ_036528-037138 YEM
ByFl6d8Pb9M_003132-004814 YEM
ByFl6d8Pb9M_005800-006118 YEM
ByFl6d8Pb9M_006118-006528 YEM
ByFl6d8Pb9M_006716-007078 YEM
ByFl6d8Pb9M_007078-008418 YEM
ByFl6d8Pb9M_008606-009208 YEM
ByFl6d8Pb9M_009208-009622 YEM
ByFl6d8Pb9M_009622-010450 YEM
ByFl6d8Pb9M_010450-011340 YEM
ByFl6d8Pb9M_011974-012768 YEM
ByFl6d8Pb9M_012926-013450 YEM
ByFl6d8Pb9M_013696-014244 YEM
ByFl6d8Pb9M_014528-015644 YEM
ByFl6d8Pb9M_016256-016966 YEM
ByFl6d8Pb9M_016966-017540 YEM
ByFl6d8Pb9M_017854-019208 YEM
ByFl6d8Pb9M_019208-019786 YEM
ByFl6d8Pb9M_019786-022246 YEM
ByFl6d8Pb9M_022246-022940 YEM
ByFl6d8Pb9M_022940-023256 YEM
ByFl6d8Pb9M_024720-026280 YEM
ByFl6d8Pb9M_026333-026783 YEM
ByFl6d8Pb9M_027220-027560 YEM
ByFl6d8Pb9M_027608-028756 YEM
ByFl6d8Pb9M_030477-030813 YEM
ByFl6d8Pb9M_031564-032231 YEM
ByFl6d8Pb9M_032499-033573 YEM
ByFl6d8Pb9M_033654-034484 YEM
ByFl6d8Pb9M_034538-036366 YEM
ByFl6d8Pb9M_036366-037066 YEM
ByFl6d8Pb9M_037112-037530 YEM
ByFl6d8Pb9M_037530-038234 YEM
ByFl6d8Pb9M_038282-038864 YEM
ByFl6d8Pb9M_038910-039740 YEM
ByFl6d8Pb9M_041096-042242 YEM
ByFl6d8Pb9M_042242-042980 YEM
ByFl6d8Pb9M_042980-044434 YEM
ByFl6d8Pb9M_044938-045682 YEM
ByFl6d8Pb9M_045682-046806 YEM
ByFl6d8Pb9M_046806-047210 YEM
ByFl6d8Pb9M_047210-047964 YEM
ByFl6d8Pb9M_048874-049184 YEM
ByFl6d8Pb9M_049232-049956 YEM
ByFl6d8Pb9M_051004-051724 YEM
ByFl6d8Pb9M_052550-053350 YEM
ByFl6d8Pb9M_053350-054046 YEM
ByFl6d8Pb9M_054046-055516 YEM
ByFl6d8Pb9M_055752-056086 YEM
FztwISruXEk_061375-061691 SYR
FztwISruXEk_062022-062444 SYR
FztwISruXEk_012066-012468 SYR
FztwISruXEk_012711-013015 SYR
FztwISruXEk_014297-015363 SYR
FztwISruXEk_026991-027323 SYR
FztwISruXEk_031802-032373 SYR
FztwISruXEk_034140-034446 SYR
FztwISruXEk_036581-037265 SYR
FztwISruXEk_039702-040136 SYR
FztwISruXEk_040236-040826 SYR
FztwISruXEk_041087-041625 SYR
FztwISruXEk_041903-042511 SYR
FztwISruXEk_043110-043588 SYR
FztwISruXEk_043642-044096 SYR
FztwISruXEk_044152-044596 SYR
FztwISruXEk_046206-046968 SYR
FztwISruXEk_048859-049237 SYR
FztwISruXEk_049293-049639 SYR
FztwISruXEk_050148-050526 SYR
FztwISruXEk_055821-056289 SYR
FztwISruXEk_058083-058395 SYR
FztwISruXEk_059513-060003 SYR
FztwISruXEk_065550-066464 SYR
FztwISruXEk_066689-067247 SYR
FztwISruXEk_068430-069172 SYR
FztwISruXEk_069566-069914 SYR
FztwISruXEk_077385-077945 SYR
FztwISruXEk_078045-078437 SYR
FztwISruXEk_081666-082834 SYR
FztwISruXEk_082834-083352 SYR
FztwISruXEk_083445-083883 SYR
FztwISruXEk_084077-084531 SYR
FztwISruXEk_086931-087621 SYR
FztwISruXEk_087817-088287 SYR
FztwISruXEk_090024-090560 SYR
FztwISruXEk_105693-106101 SYR
FztwISruXEk_106145-106858 SYR
FztwISruXEk_114123-114523 SYR
FztwISruXEk_114768-115166 SYR
FztwISruXEk_115731-116083 SYR
FztwISruXEk_124341-124686 SYR
FztwISruXEk_125126-125490 SYR
FztwISruXEk_126399-126725 SYR
FztwISruXEk_130554-130868 SYR
FztwISruXEk_131247-131629 SYR
FztwISruXEk_132876-133316 SYR
FztwISruXEk_133404-133936 SYR
FztwISruXEk_080106-080414 SYR
FztwISruXEk_112296-112630 SYR
FztwISruXEk_079158-080026 SYR
7IbDy3SNU98_003360-004108 SYR
7IbDy3SNU98_004674-005320 SYR
QbkHUIBVnpc_017259-017563 SYR
QbkHUIBVnpc_001232-002866 SYR
QbkHUIBVnpc_002937-004617 SYR
QbkHUIBVnpc_004695-005737 SYR
QbkHUIBVnpc_005796-007890 SYR
QbkHUIBVnpc_008397-009515 SYR
QbkHUIBVnpc_010194-011674 SYR
QbkHUIBVnpc_012099-012907 SYR
QbkHUIBVnpc_013776-014584 SYR
QbkHUIBVnpc_015416-015885 SYR
QbkHUIBVnpc_018429-019383 SYR
QbkHUIBVnpc_019581-020407 SYR
QbkHUIBVnpc_022038-022814 SYR
QbkHUIBVnpc_022911-023603 SYR
QbkHUIBVnpc_023712-024224 SYR
QbkHUIBVnpc_024459-025349 SYR
QbkHUIBVnpc_025428-025924 SYR
QbkHUIBVnpc_027147-027775 SYR
QbkHUIBVnpc_028035-028981 SYR
QbkHUIBVnpc_014824-015134 SYR
QbkHUIBVnpc_016329-017027 SYR
QbkHUIBVnpc_015960-016262 SYR
VgiZsao2nlw_032229-032639 SYR
VgiZsao2nlw_096579-096963 SYR
VgiZsao2nlw_112644-114040 SYR
VgiZsao2nlw_114086-114517 SYR
VgiZsao2nlw_114714-115094 SYR
VgiZsao2nlw_116895-117403 SYR
VgiZsao2nlw_219561-220351 SYR
VgiZsao2nlw_165456-165890 SYR
VgiZsao2nlw_070164-070642 SYR
CtixuqoU-3c_000737-001571 SYR
CtixuqoU-3c_000051-000659 SYR
CtixuqoU-3c_006429-006863 SYR
CtixuqoU-3c_007481-008006 SYR
CtixuqoU-3c_008868-009452 SYR
v5Y8e5V2aDI_060504-061679 SYR
v5Y8e5V2aDI_062499-062895 SYR
v5Y8e5V2aDI_065141-065454 SYR
v5Y8e5V2aDI_023238-023722 SYR
v5Y8e5V2aDI_023722-024554 SYR
v5Y8e5V2aDI_024879-025381 SYR
v5Y8e5V2aDI_025381-026151 SYR
v5Y8e5V2aDI_026151-026587 SYR
v5Y8e5V2aDI_026664-027000 SYR
v5Y8e5V2aDI_027000-027524 SYR
v5Y8e5V2aDI_028230-028570 SYR
v5Y8e5V2aDI_029837-030249 SYR
v5Y8e5V2aDI_030330-031306 SYR
v5Y8e5V2aDI_031386-031768 SYR
v5Y8e5V2aDI_031806-032350 SYR
v5Y8e5V2aDI_032414-032823 SYR
v5Y8e5V2aDI_033588-033914 SYR
v5Y8e5V2aDI_034410-035100 SYR
v5Y8e5V2aDI_035499-036077 SYR
v5Y8e5V2aDI_036468-036826 SYR
v5Y8e5V2aDI_037533-037973 SYR
v5Y8e5V2aDI_039939-040445 SYR
v5Y8e5V2aDI_040743-041127 SYR
v5Y8e5V2aDI_041514-042176 SYR
v5Y8e5V2aDI_044341-044687 SYR
v5Y8e5V2aDI_044687-045057 SYR
v5Y8e5V2aDI_045355-045699 SYR
v5Y8e5V2aDI_045825-046289 SYR
v5Y8e5V2aDI_046681-046999 SYR
v5Y8e5V2aDI_049607-050429 SYR
v5Y8e5V2aDI_054012-055138 SYR
v5Y8e5V2aDI_055551-055913 SYR
v5Y8e5V2aDI_055913-056316 SYR
v5Y8e5V2aDI_058075-058387 SYR
v5Y8e5V2aDI_058387-058777 SYR
v5Y8e5V2aDI_059689-060001 SYR
v5Y8e5V2aDI_066121-066445 SYR
v5Y8e5V2aDI_066741-067359 SYR
v5Y8e5V2aDI_068649-068973 SYR
v5Y8e5V2aDI_069537-070705 SYR
v5Y8e5V2aDI_074785-075443 SYR
v5Y8e5V2aDI_076833-077405 SYR
v5Y8e5V2aDI_077405-078687 SYR
v5Y8e5V2aDI_078831-079351 SYR
v5Y8e5V2aDI_079351-079675 SYR
v5Y8e5V2aDI_080131-081309 SYR
v5Y8e5V2aDI_081725-082241 SYR
v5Y8e5V2aDI_082241-084267 SYR
v5Y8e5V2aDI_086503-087027 SYR
v5Y8e5V2aDI_087981-088541 SYR
v5Y8e5V2aDI_088541-089525 SYR
v5Y8e5V2aDI_089525-090111 SYR
v5Y8e5V2aDI_092922-093452 SYR
v5Y8e5V2aDI_095710-096822 SYR
v5Y8e5V2aDI_097098-098996 SYR
v5Y8e5V2aDI_102057-102369 SYR
v5Y8e5V2aDI_108954-109530 SYR
v5Y8e5V2aDI_109530-110033 SYR
v5Y8e5V2aDI_110033-110956 SYR
v5Y8e5V2aDI_111164-112220 SYR
v5Y8e5V2aDI_112220-112644 SYR
v5Y8e5V2aDI_112644-112966 SYR
v5Y8e5V2aDI_112966-113290 SYR
v5Y8e5V2aDI_113704-114924 SYR
v5Y8e5V2aDI_115109-115790 SYR
v5Y8e5V2aDI_118811-119252 SYR
v5Y8e5V2aDI_120627-121567 SYR
v5Y8e5V2aDI_122088-123183 SYR
v5Y8e5V2aDI_123543-124073 SYR
v5Y8e5V2aDI_124149-124589 SYR
v5Y8e5V2aDI_125274-127261 SYR
v5Y8e5V2aDI_127706-128098 SYR
v5Y8e5V2aDI_128274-128640 SYR
v5Y8e5V2aDI_128724-129876 SYR
v5Y8e5V2aDI_130494-130972 SYR
v5Y8e5V2aDI_132222-132812 SYR
v5Y8e5V2aDI_132927-133593 SYR
v5Y8e5V2aDI_133657-134499 SYR
v5Y8e5V2aDI_134571-135097 SYR
v5Y8e5V2aDI_135317-135643 SYR
v5Y8e5V2aDI_135749-136065 SYR
v5Y8e5V2aDI_142749-143585 SYR
v5Y8e5V2aDI_143966-145076 SYR
v5Y8e5V2aDI_145978-146596 SYR
v5Y8e5V2aDI_149922-152030 SYR
v5Y8e5V2aDI_153914-156366 SYR
v5Y8e5V2aDI_156366-156820 SYR
v5Y8e5V2aDI_156820-157602 SYR
v5Y8e5V2aDI_158916-159536 SYR
v5Y8e5V2aDI_159734-160144 SYR
v5Y8e5V2aDI_160144-161454 SYR
v5Y8e5V2aDI_161454-161924 SYR
v5Y8e5V2aDI_161924-162390 SYR
v5Y8e5V2aDI_167013-167613 SYR
v5Y8e5V2aDI_169125-170941 SYR
v5Y8e5V2aDI_170941-171435 SYR
v5Y8e5V2aDI_171687-172107 SYR
v5Y8e5V2aDI_177169-177953 SYR
v5Y8e5V2aDI_178434-178766 SYR
v5Y8e5V2aDI_180018-180628 SYR
v5Y8e5V2aDI_182796-183916 SYR
v5Y8e5V2aDI_190334-190858 SYR
v5Y8e5V2aDI_193243-193679 SYR
v5Y8e5V2aDI_194438-195084 SYR
v5Y8e5V2aDI_204860-205882 SYR
v5Y8e5V2aDI_206000-206738 SYR
v5Y8e5V2aDI_207073-208934 SYR
v5Y8e5V2aDI_209284-209930 SYR
v5Y8e5V2aDI_210358-210826 SYR
v5Y8e5V2aDI_210826-211626 SYR
v5Y8e5V2aDI_211996-215030 SYR
v5Y8e5V2aDI_216158-216546 SYR
v5Y8e5V2aDI_216546-216886 SYR
v5Y8e5V2aDI_216996-217330 SYR
v5Y8e5V2aDI_224500-225294 SYR
v5Y8e5V2aDI_231064-231694 SYR
v5Y8e5V2aDI_231694-232504 SYR
v5Y8e5V2aDI_232504-232886 SYR
v5Y8e5V2aDI_233181-233591 SYR
v5Y8e5V2aDI_234332-234994 SYR
v5Y8e5V2aDI_235209-235605 SYR
v5Y8e5V2aDI_235896-236512 SYR
v5Y8e5V2aDI_237296-238859 SYR
v5Y8e5V2aDI_239589-240096 SYR
v5Y8e5V2aDI_240336-241100 SYR
v5Y8e5V2aDI_241200-241634 SYR
v5Y8e5V2aDI_243673-244494 SYR
v5Y8e5V2aDI_244727-245407 SYR
v5Y8e5V2aDI_246044-247271 SYR
v5Y8e5V2aDI_247408-247721 SYR
v5Y8e5V2aDI_247800-248658 SYR
v5Y8e5V2aDI_250231-251563 SYR
v5Y8e5V2aDI_251563-252069 SYR
v5Y8e5V2aDI_255213-257801 SYR
v5Y8e5V2aDI_257859-258511 SYR
v5Y8e5V2aDI_258588-259130 SYR
v5Y8e5V2aDI_259619-260314 SYR
v5Y8e5V2aDI_260509-261467 SYR
v5Y8e5V2aDI_142367-142677 SYR
v5Y8e5V2aDI_158339-158745 SYR
v5Y8e5V2aDI_183916-184228 SYR
yd4NtHm6cDA_035394-035744 SYR
yd4NtHm6cDA_001214-004236 SYR
yd4NtHm6cDA_004347-005625 SYR
yd4NtHm6cDA_005721-006365 SYR
yd4NtHm6cDA_006405-007259 SYR
yd4NtHm6cDA_007298-008069 SYR
yd4NtHm6cDA_008496-009632 SYR
yd4NtHm6cDA_009714-010270 SYR
yd4NtHm6cDA_011158-014954 SYR
yd4NtHm6cDA_015002-015746 SYR
yd4NtHm6cDA_016065-018195 SYR
yd4NtHm6cDA_018525-020727 SYR
yd4NtHm6cDA_020784-021586 SYR
yd4NtHm6cDA_021624-022902 SYR
yd4NtHm6cDA_023261-024935 SYR
yd4NtHm6cDA_025791-026499 SYR
yd4NtHm6cDA_026925-027873 SYR
yd4NtHm6cDA_029870-030311 SYR
yd4NtHm6cDA_030420-033124 SYR
8X3fje30SNY_049377-049927 JOR
8X3fje30SNY_001101-017553 JOR
8X3fje30SNY_017637-025775 JOR
8X3fje30SNY_026754-033668 JOR
8X3fje30SNY_033705-035199 JOR
8X3fje30SNY_035280-036242 JOR
8X3fje30SNY_036354-037264 JOR
8X3fje30SNY_037734-043694 JOR
8X3fje30SNY_043770-044906 JOR
8X3fje30SNY_044994-049340 JOR
8X3fje30SNY_049965-052135 JOR
8X3fje30SNY_052182-053660 JOR
8X3fje30SNY_053717-055934 JOR
8X3fje30SNY_056364-059428 JOR
8X3fje30SNY_059469-061653 JOR
8X3fje30SNY_062072-065840 JOR
8X3fje30SNY_065916-068802 JOR
8X3fje30SNY_068858-070008 JOR
8X3fje30SNY_070092-075064 JOR
8X3fje30SNY_026175-026675 JOR
8X3fje30SNY_075138-075680 JOR
8X3fje30SNY_037323-037647 JOR
37Gx_LTBp3Q_048822-049228 JOR
37Gx_LTBp3Q_049269-049857 JOR
37Gx_LTBp3Q_081315-081959 JOR
37Gx_LTBp3Q_022290-022652 JOR
37Gx_LTBp3Q_021688-022062 JOR
dgE-9VpigDY_000030-000560 JOR
c5MJx5pVWB4_024210-024738 JOR
c5MJx5pVWB4_025039-025685 JOR
c5MJx5pVWB4_004359-005293 JOR
c5MJx5pVWB4_006193-006889 JOR
c5MJx5pVWB4_008005-008657 JOR
c5MJx5pVWB4_008766-009660 JOR
c5MJx5pVWB4_009861-010739 JOR
c5MJx5pVWB4_012458-013776 JOR
c5MJx5pVWB4_014712-015574 JOR
c5MJx5pVWB4_015636-016500 JOR
