id,label
DjY_uUgcKek_047049-047651 QAT
DjY_uUgcKek_051266-051783 QAT
DjY_uUgcKek_053052-053590 QAT
DjY_uUgcKek_053658-054128 QAT
DjY_uUgcKek_054767-055126 QAT
DjY_uUgcKek_055548-056191 QAT
DjY_uUgcKek_058638-059112 QAT
DjY_uUgcKek_059202-059750 QAT
DjY_uUgcKek_063740-064546 QAT
DjY_uUgcKek_069915-070259 QAT
DjY_uUgcKek_070341-072245 QAT
DjY_uUgcKek_072940-073680 QAT
DjY_uUgcKek_074073-074443 QAT
DjY_uUgcKek_074547-078697 QAT
DjY_uUgcKek_078792-080230 QAT
DjY_uUgcKek_080310-080654 QAT
DjY_uUgcKek_080742-081802 QAT
DjY_uUgcKek_081888-082762 QAT
DjY_uUgcKek_082890-083806 QAT
DjY_uUgcKek_085169-085649 QAT
DjY_uUgcKek_085717-086529 QAT
DjY_uUgcKek_087210-087676 QAT
DjY_uUgcKek_087903-088325 QAT
DjY_uUgcKek_088407-088727 QAT
DjY_uUgcKek_088771-089447 QAT
DjY_uUgcKek_089904-090408 QAT
DjY_uUgcKek_090828-091276 QAT
DjY_uUgcKek_091716-092142 QAT
DjY_uUgcKek_092229-092531 QAT
DjY_uUgcKek_092874-093194 QAT
DjY_uUgcKek_093654-094142 QAT
DjY_uUgcKek_094227-094549 QAT
DjY_uUgcKek_094857-095417 QAT
DjY_uUgcKek_095457-096865 QAT
DjY_uUgcKek_096945-097285 QAT
DjY_uUgcKek_097371-098119 QAT
DjY_uUgcKek_100010-100800 QAT
DjY_uUgcKek_101112-101538 QAT
DjY_uUgcKek_106983-107434 QAT
DjY_uUgcKek_107874-108583 QAT
DjY_uUgcKek_108708-109298 QAT
DjY_uUgcKek_111102-111526 QAT
DjY_uUgcKek_111606-111961 QAT
DjY_uUgcKek_112275-112615 QAT
DjY_uUgcKek_116100-116606 QAT
DjY_uUgcKek_117021-117631 QAT
DjY_uUgcKek_117720-118924 QAT
DjY_uUgcKek_119007-119845 QAT
DjY_uUgcKek_120308-120769 QAT
DjY_uUgcKek_122770-123202 QAT
DjY_uUgcKek_123741-124301 QAT
DjY_uUgcKek_125823-127086 QAT
DjY_uUgcKek_127863-128171 QAT
DjY_uUgcKek_128256-128598 QAT
DjY_uUgcKek_131426-132596 QAT
DjY_uUgcKek_134733-135303 QAT
DjY_uUgcKek_138738-139136 QAT
DjY_uUgcKek_147654-148984 QAT
DjY_uUgcKek_149589-150965 QAT
DjY_uUgcKek_152160-152534 QAT
DjY_uUgcKek_155931-156809 QAT
DjY_uUgcKek_158553-158927 QAT
DjY_uUgcKek_159027-159329 QAT
DjY_uUgcKek_162393-162931 QAT
DjY_uUgcKek_163734-164222 QAT
DjY_uUgcKek_169599-170109 QAT
DjY_uUgcKek_171000-171688 QAT
DjY_uUgcKek_171738-173106 QAT
DjY_uUgcKek_173106-177616 QAT
DjY_uUgcKek_177684-178810 QAT
DjY_uUgcKek_178890-179404 QAT
DjY_uUgcKek_180794-181168 QAT
DjY_uUgcKek_181260-181954 QAT
DjY_uUgcKek_181954-182444 QAT
DjY_uUgcKek_182643-183117 QAT
DjY_uUgcKek_184278-184722 QAT
DjY_uUgcKek_185803-187297 QAT
DjY_uUgcKek_189117-189519 QAT
DjY_uUgcKek_189765-190493 QAT
DjY_uUgcKek_190875-192041 QAT
DjY_uUgcKek_194442-194870 QAT
DjY_uUgcKek_195168-196460 QAT
DjY_uUgcKek_196536-197096 QAT
DjY_uUgcKek_197895-198555 QAT
DjY_uUgcKek_198636-199302 QAT
DjY_uUgcKek_203484-203992 QAT
DjY_uUgcKek_206601-207761 QAT
DjY_uUgcKek_209277-209673 QAT
DjY_uUgcKek_209829-210203 QAT
DjY_uUgcKek_216638-217002 QAT
DjY_uUgcKek_217083-217463 QAT
DjY_uUgcKek_217655-217961 QAT
DjY_uUgcKek_219798-220281 QAT
DjY_uUgcKek_220721-221236 QAT
DjY_uUgcKek_221640-222632 QAT
DjY_uUgcKek_165279-165607 QAT
DjY_uUgcKek_055126-055472 QAT
DjY_uUgcKek_154837-155269 QAT
gFFy3Pjt-sE_215585-216273 QAT
gFFy3Pjt-sE_023928-024314 QAT
gFFy3Pjt-sE_024460-024964 QAT
gFFy3Pjt-sE_025008-025942 QAT
gFFy3Pjt-sE_027657-028031 QAT
gFFy3Pjt-sE_029225-030469 QAT
gFFy3Pjt-sE_030469-030779 QAT
gFFy3Pjt-sE_031107-031551 QAT
gFFy3Pjt-sE_031551-031997 QAT
gFFy3Pjt-sE_032406-032708 QAT
gFFy3Pjt-sE_032754-034010 QAT
gFFy3Pjt-sE_034080-034588 QAT
gFFy3Pjt-sE_035466-035950 QAT
gFFy3Pjt-sE_036318-036684 QAT
gFFy3Pjt-sE_038811-039159 QAT
gFFy3Pjt-sE_040937-041685 QAT
gFFy3Pjt-sE_041781-042159 QAT
gFFy3Pjt-sE_044464-044890 QAT
gFFy3Pjt-sE_046073-046379 QAT
gFFy3Pjt-sE_046731-047041 QAT
gFFy3Pjt-sE_051797-052209 QAT
gFFy3Pjt-sE_052674-053150 QAT
gFFy3Pjt-sE_053426-054336 QAT
gFFy3Pjt-sE_054336-054690 QAT
gFFy3Pjt-sE_054690-055317 QAT
gFFy3Pjt-sE_055464-055862 QAT
gFFy3Pjt-sE_056058-056791 QAT
gFFy3Pjt-sE_057696-058320 QAT
gFFy3Pjt-sE_058472-059108 QAT
gFFy3Pjt-sE_061575-062465 QAT
gFFy3Pjt-sE_062502-062829 QAT
gFFy3Pjt-sE_062867-063178 QAT
gFFy3Pjt-sE_063530-063991 QAT
gFFy3Pjt-sE_064821-065473 QAT
gFFy3Pjt-sE_065901-066465 QAT
gFFy3Pjt-sE_066465-066895 QAT
gFFy3Pjt-sE_066895-067273 QAT
gFFy3Pjt-sE_067273-067729 QAT
gFFy3Pjt-sE_068787-069437 QAT
gFFy3Pjt-sE_069437-069791 QAT
gFFy3Pjt-sE_072012-072450 QAT
gFFy3Pjt-sE_072450-072982 QAT
gFFy3Pjt-sE_073506-073976 QAT
gFFy3Pjt-sE_076851-077679 QAT
gFFy3Pjt-sE_085812-086296 QAT
gFFy3Pjt-sE_087537-088473 QAT
gFFy3Pjt-sE_088557-089273 QAT
gFFy3Pjt-sE_089889-090199 QAT
gFFy3Pjt-sE_090267-091091 QAT
gFFy3Pjt-sE_091998-092346 QAT
gFFy3Pjt-sE_092832-093266 QAT
gFFy3Pjt-sE_093435-094299 QAT
gFFy3Pjt-sE_097281-097603 QAT
gFFy3Pjt-sE_101221-101819 QAT
gFFy3Pjt-sE_101819-102658 QAT
gFFy3Pjt-sE_102658-103175 QAT
gFFy3Pjt-sE_103239-103789 QAT
gFFy3Pjt-sE_104111-104432 QAT
gFFy3Pjt-sE_114939-115723 QAT
gFFy3Pjt-sE_125430-126118 QAT
gFFy3Pjt-sE_126495-127217 QAT
gFFy3Pjt-sE_135900-136340 QAT
gFFy3Pjt-sE_139041-139783 QAT
gFFy3Pjt-sE_140334-142150 QAT
gFFy3Pjt-sE_142188-142588 QAT
gFFy3Pjt-sE_143393-143933 QAT
gFFy3Pjt-sE_143933-144397 QAT
gFFy3Pjt-sE_144927-145277 QAT
gFFy3Pjt-sE_145277-145655 QAT
gFFy3Pjt-sE_145725-146123 QAT
gFFy3Pjt-sE_146211-146617 QAT
gFFy3Pjt-sE_146721-147449 QAT
gFFy3Pjt-sE_148662-149018 QAT
gFFy3Pjt-sE_149709-150045 QAT
gFFy3Pjt-sE_152205-152709 QAT
gFFy3Pjt-sE_153054-153370 QAT
gFFy3Pjt-sE_153741-154517 QAT
gFFy3Pjt-sE_155330-155662 QAT
gFFy3Pjt-sE_155814-157042 QAT
gFFy3Pjt-sE_157170-157602 QAT
gFFy3Pjt-sE_157740-158102 QAT
gFFy3Pjt-sE_159951-160475 QAT
gFFy3Pjt-sE_160475-160841 QAT
gFFy3Pjt-sE_160841-161299 QAT
gFFy3Pjt-sE_161349-161671 QAT
gFFy3Pjt-sE_161820-162364 QAT
gFFy3Pjt-sE_162364-162898 QAT
gFFy3Pjt-sE_162948-163592 QAT
gFFy3Pjt-sE_163638-164148 QAT
gFFy3Pjt-sE_164738-165288 QAT
gFFy3Pjt-sE_169974-170284 QAT
gFFy3Pjt-sE_171876-172240 QAT
gFFy3Pjt-sE_179727-180217 QAT
gFFy3Pjt-sE_180673-181043 QAT
gFFy3Pjt-sE_181184-182196 QAT
gFFy3Pjt-sE_183477-184019 QAT
gFFy3Pjt-sE_185931-186251 QAT
gFFy3Pjt-sE_187830-188702 QAT
gFFy3Pjt-sE_188904-189548 QAT
gFFy3Pjt-sE_192535-193999 QAT
gFFy3Pjt-sE_195312-195648 QAT
gFFy3Pjt-sE_195885-196313 QAT
gFFy3Pjt-sE_199490-199808 QAT
gFFy3Pjt-sE_201519-201995 QAT
gFFy3Pjt-sE_202035-202471 QAT
gFFy3Pjt-sE_202596-203146 QAT
gFFy3Pjt-sE_204963-207035 QAT
gFFy3Pjt-sE_207735-208133 QAT
gFFy3Pjt-sE_209621-210546 QAT
gFFy3Pjt-sE_211152-211546 QAT
gFFy3Pjt-sE_212214-212573 QAT
gFFy3Pjt-sE_213619-213967 QAT
gFFy3Pjt-sE_214521-215067 QAT
gFFy3Pjt-sE_219937-220451 QAT
gFFy3Pjt-sE_221121-221627 QAT
gFFy3Pjt-sE_222408-223040 QAT
gFFy3Pjt-sE_228842-229277 QAT
gFFy3Pjt-sE_230214-230571 QAT
gFFy3Pjt-sE_232823-233180 QAT
gFFy3Pjt-sE_234561-234867 QAT
gFFy3Pjt-sE_236541-236961 QAT
gFFy3Pjt-sE_241551-241915 QAT
gFFy3Pjt-sE_173259-173743 QAT
gFFy3Pjt-sE_212898-213294 QAT
gFFy3Pjt-sE_074052-075356 QAT
M3VdLRqlHII_056328-056690 QAT
M3VdLRqlHII_003285-005755 QAT
M3VdLRqlHII_005841-006437 QAT
M3VdLRqlHII_006489-007801 QAT
M3VdLRqlHII_007873-009015 QAT
M3VdLRqlHII_009144-010792 QAT
M3VdLRqlHII_012912-013240 QAT
M3VdLRqlHII_013485-014122 QAT
M3VdLRqlHII_014163-016144 QAT
M3VdLRqlHII_016206-018812 QAT
M3VdLRqlHII_019056-021282 QAT
M3VdLRqlHII_021399-022105 QAT
M3VdLRqlHII_022155-022633 QAT
M3VdLRqlHII_022686-023368 QAT
M3VdLRqlHII_023451-026201 QAT
M3VdLRqlHII_026238-026845 QAT
M3VdLRqlHII_026883-028991 QAT
M3VdLRqlHII_029027-029914 QAT
M3VdLRqlHII_030024-030922 QAT
M3VdLRqlHII_030960-031570 QAT
M3VdLRqlHII_031614-033644 QAT
M3VdLRqlHII_033684-034846 QAT
M3VdLRqlHII_034890-039436 QAT
M3VdLRqlHII_039480-040252 QAT
M3VdLRqlHII_040290-041818 QAT
M3VdLRqlHII_041862-042280 QAT
M3VdLRqlHII_042324-043232 QAT
M3VdLRqlHII_043275-043849 QAT
M3VdLRqlHII_043887-044297 QAT
M3VdLRqlHII_044373-044677 QAT
M3VdLRqlHII_045096-047984 QAT
M3VdLRqlHII_048027-051323 QAT
M3VdLRqlHII_051378-052228 QAT
M3VdLRqlHII_053642-054413 QAT
M3VdLRqlHII_054594-055596 QAT
M3VdLRqlHII_057519-059849 QAT
M3VdLRqlHII_059928-060588 QAT
M3VdLRqlHII_060684-062141 QAT
M3VdLRqlHII_062244-062722 QAT
M3VdLRqlHII_062796-064482 QAT
M3VdLRqlHII_064554-065666 QAT
M3VdLRqlHII_065715-066915 QAT
M3VdLRqlHII_067005-067803 QAT
M3VdLRqlHII_068262-069846 QAT
M3VdLRqlHII_071082-073708 QAT
M3VdLRqlHII_073809-074729 QAT
M3VdLRqlHII_074781-075169 QAT
M3VdLRqlHII_075216-077290 QAT
M3VdLRqlHII_077340-077870 QAT
M3VdLRqlHII_077973-078445 QAT
M3VdLRqlHII_078564-079714 QAT
M3VdLRqlHII_079872-080476 QAT
M3VdLRqlHII_080577-081605 QAT
M3VdLRqlHII_081873-082595 QAT
M3VdLRqlHII_082643-083539 QAT
M3VdLRqlHII_083880-084738 QAT
M3VdLRqlHII_084852-085160 QAT
M3VdLRqlHII_085197-086441 QAT
M3VdLRqlHII_086649-088097 QAT
M3VdLRqlHII_088179-088773 QAT
M3VdLRqlHII_088854-089506 QAT
M3VdLRqlHII_089838-090336 QAT
M3VdLRqlHII_090897-091367 QAT
M3VdLRqlHII_091422-092036 QAT
M3VdLRqlHII_092118-092686 QAT
M3VdLRqlHII_092919-094149 QAT
M3VdLRqlHII_094479-095423 QAT
M3VdLRqlHII_096577-099983 QAT
M3VdLRqlHII_100251-101539 QAT
M3VdLRqlHII_101769-103141 QAT
M3VdLRqlHII_103191-105353 QAT
M3VdLRqlHII_105734-106743 QAT
M3VdLRqlHII_106848-107820 QAT
M3VdLRqlHII_107982-108408 QAT
M3VdLRqlHII_108723-109391 QAT
M3VdLRqlHII_110145-110453 QAT
M3VdLRqlHII_110541-110941 QAT
M3VdLRqlHII_111018-113388 QAT
M3VdLRqlHII_113469-114084 QAT
M3VdLRqlHII_114498-115074 QAT
M3VdLRqlHII_115191-115515 QAT
M3VdLRqlHII_115632-116133 QAT
M3VdLRqlHII_116280-117242 QAT
M3VdLRqlHII_117423-118213 QAT
M3VdLRqlHII_118326-118633 QAT
M3VdLRqlHII_118701-119189 QAT
M3VdLRqlHII_119271-120307 QAT
M3VdLRqlHII_120444-120946 QAT
M3VdLRqlHII_121511-122064 QAT
M3VdLRqlHII_122139-122636 QAT
M3VdLRqlHII_122796-123946 QAT
M3VdLRqlHII_124058-124873 QAT
M3VdLRqlHII_125403-126901 QAT
M3VdLRqlHII_127215-127547 QAT
M3VdLRqlHII_128067-128705 QAT
M3VdLRqlHII_129393-129955 QAT
M3VdLRqlHII_130286-133427 QAT
M3VdLRqlHII_133587-134261 QAT
M3VdLRqlHII_134337-134765 QAT
M3VdLRqlHII_134802-136096 QAT
M3VdLRqlHII_136191-138019 QAT
M3VdLRqlHII_138433-139731 QAT
M3VdLRqlHII_140112-140958 QAT
M3VdLRqlHII_141024-141980 QAT
M3VdLRqlHII_142353-142721 QAT
M3VdLRqlHII_142809-144309 QAT
M3VdLRqlHII_144384-145354 QAT
M3VdLRqlHII_145419-147025 QAT
M3VdLRqlHII_147063-147733 QAT
M3VdLRqlHII_147931-151429 QAT
M3VdLRqlHII_151764-153668 QAT
M3VdLRqlHII_153705-155629 QAT
M3VdLRqlHII_053241-053561 QAT
M3VdLRqlHII_090411-090841 QAT
M3VdLRqlHII_011034-011572 QAT
h89e0Uwk_G0_023778-024202 YEM
h89e0Uwk_G0_001283-002925 YEM
h89e0Uwk_G0_003318-006230 YEM
h89e0Uwk_G0_006873-012034 YEM
h89e0Uwk_G0_012181-014697 YEM
h89e0Uwk_G0_015318-016256 YEM
h89e0Uwk_G0_016322-017877 YEM
h89e0Uwk_G0_020757-021823 YEM
h89e0Uwk_G0_024202-024674 YEM
h89e0Uwk_G0_024966-025980 YEM
h89e0Uwk_G0_026176-027386 YEM
h89e0Uwk_G0_027432-028589 YEM
h89e0Uwk_G0_029570-030233 YEM
h89e0Uwk_G0_030783-034470 YEM
h89e0Uwk_G0_036528-038570 YEM
h89e0Uwk_G0_039292-043312 YEM
h89e0Uwk_G0_043419-044747 YEM
h89e0Uwk_G0_044826-045856 YEM
h89e0Uwk_G0_045916-048220 YEM
h89e0Uwk_G0_048450-049114 YEM
h89e0Uwk_G0_049194-050120 YEM
h89e0Uwk_G0_050168-050578 YEM
h89e0Uwk_G0_051010-052122 YEM
h89e0Uwk_G0_053520-054188 YEM
h89e0Uwk_G0_055295-056933 YEM
h89e0Uwk_G0_059440-059979 YEM
h89e0Uwk_G0_061364-061867 YEM
h89e0Uwk_G0_061983-062554 YEM
h89e0Uwk_G0_063425-064121 YEM
h89e0Uwk_G0_064694-065460 YEM
h89e0Uwk_G0_065720-066080 YEM
h89e0Uwk_G0_020259-020613 YEM
h89e0Uwk_G0_022110-022860 YEM
h89e0Uwk_G0_022860-023254 YEM
OIW-d8WLDnw_051015-051503 YEM
XLnpKbTL2fg_047595-049145 YEM
XLnpKbTL2fg_032229-032577 YEM
XLnpKbTL2fg_059301-059711 YEM
XLnpKbTL2fg_032667-033699 YEM
Phl-VA5oyzI_000293-001167 YEM
Phl-VA5oyzI_001427-002207 YEM
Phl-VA5oyzI_002267-007933 YEM
B2FH-bX7rrg_143814-144116 YEM
oZsn_OzZsLc_239823-240271 YEM
oZsn_OzZsLc_239442-239773 YEM
oZsn_OzZsLc_241581-241913 YEM
oZsn_OzZsLc_237429-237941 YEM
J89PAzjguz4_013706-014132 YEM
J89PAzjguz4_002476-006631 YEM
J89PAzjguz4_014132-014750 YEM
J89PAzjguz4_016725-018539 YEM
J89PAzjguz4_018825-019485 YEM
J89PAzjguz4_019673-019993 YEM
J89PAzjguz4_019993-020469 YEM
J89PAzjguz4_020469-020829 YEM
J89PAzjguz4_020891-021773 YEM
J89PAzjguz4_021773-022521 YEM
J89PAzjguz4_022675-022991 YEM
J89PAzjguz4_027201-028001 YEM
J89PAzjguz4_028001-028519 YEM
J89PAzjguz4_028920-030157 YEM
J89PAzjguz4_030791-031114 YEM
J89PAzjguz4_009755-010715 YEM
J89PAzjguz4_013169-013706 YEM
g9h-iyXREfw_007279-007637 YEM
g9h-iyXREfw_007863-008347 YEM
g9h-iyXREfw_008385-008803 YEM
g9h-iyXREfw_023969-024301 YEM
nuAolOYBzwQ_014733-016027 YEM
nuAolOYBzwQ_016065-016571 YEM
nuAolOYBzwQ_016608-016944 YEM
nuAolOYBzwQ_023433-024001 YEM
nuAolOYBzwQ_024084-024528 YEM
nuAolOYBzwQ_025970-026879 YEM
nuAolOYBzwQ_026988-028492 YEM
nuAolOYBzwQ_030579-030967 YEM
nuAolOYBzwQ_031263-032861 YEM
nuAolOYBzwQ_035007-036053 YEM
nuAolOYBzwQ_038468-038966 YEM
nuAolOYBzwQ_039456-040404 YEM
nuAolOYBzwQ_040404-041024 YEM
nuAolOYBzwQ_041439-042027 YEM
nuAolOYBzwQ_042255-042931 YEM
nuAolOYBzwQ_043287-044403 YEM
nuAolOYBzwQ_044403-044857 YEM
nuAolOYBzwQ_045018-045652 YEM
nuAolOYBzwQ_046210-046598 YEM
nuAolOYBzwQ_046598-047248 YEM
nuAolOYBzwQ_047577-048069 YEM
nuAolOYBzwQ_048069-049041 YEM
nuAolOYBzwQ_049973-050483 YEM
nuAolOYBzwQ_051138-051748 YEM
nuAolOYBzwQ_051825-052385 YEM
nuAolOYBzwQ_052925-053675 YEM
nuAolOYBzwQ_053760-054128 YEM
nuAolOYBzwQ_054474-055162 YEM
nuAolOYBzwQ_055370-055816 YEM
nuAolOYBzwQ_057588-058004 YEM
nuAolOYBzwQ_058497-059204 YEM
nuAolOYBzwQ_062012-063164 YEM
nuAolOYBzwQ_063224-064488 YEM
nuAolOYBzwQ_065927-066317 YEM
nuAolOYBzwQ_066473-067375 YEM
nuAolOYBzwQ_067551-068169 YEM
nuAolOYBzwQ_070055-070677 YEM
nuAolOYBzwQ_071181-071525 YEM
nuAolOYBzwQ_071721-072071 YEM
nuAolOYBzwQ_072726-073210 YEM
nuAolOYBzwQ_073266-073586 YEM
nuAolOYBzwQ_074682-075280 YEM
nuAolOYBzwQ_075697-076223 YEM
nuAolOYBzwQ_077614-078286 YEM
nuAolOYBzwQ_078999-079351 YEM
nuAolOYBzwQ_080070-081114 YEM
nuAolOYBzwQ_081799-082511 YEM
nuAolOYBzwQ_083151-083715 YEM
nuAolOYBzwQ_084051-084701 YEM
nuAolOYBzwQ_085348-085806 YEM
nuAolOYBzwQ_085892-086250 YEM
nuAolOYBzwQ_086344-087872 YEM
nuAolOYBzwQ_087966-088638 YEM
nuAolOYBzwQ_088998-090280 YEM
nuAolOYBzwQ_090324-090770 YEM
nuAolOYBzwQ_093822-094430 YEM
nuAolOYBzwQ_095532-095902 YEM
nuAolOYBzwQ_096154-096548 YEM
nuAolOYBzwQ_096924-097236 YEM
nuAolOYBzwQ_099777-100311 YEM
nuAolOYBzwQ_100572-101324 YEM
nuAolOYBzwQ_103323-103797 YEM
nuAolOYBzwQ_103797-104136 YEM
nuAolOYBzwQ_104795-105365 YEM
nuAolOYBzwQ_105825-107103 YEM
nuAolOYBzwQ_107103-107677 YEM
nuAolOYBzwQ_107677-108084 YEM
nuAolOYBzwQ_108084-109045 YEM
nuAolOYBzwQ_109626-109946 YEM
nuAolOYBzwQ_110319-110769 YEM
nuAolOYBzwQ_111626-112222 YEM
nuAolOYBzwQ_113082-113500 YEM
nuAolOYBzwQ_113724-114311 YEM
nuAolOYBzwQ_114411-114735 YEM
nuAolOYBzwQ_115152-115792 YEM
nuAolOYBzwQ_117584-119627 YEM
nuAolOYBzwQ_119627-120107 YEM
nuAolOYBzwQ_120461-120783 YEM
nuAolOYBzwQ_120783-121411 YEM
nuAolOYBzwQ_121736-122055 YEM
nuAolOYBzwQ_122055-123191 YEM
nuAolOYBzwQ_123443-123803 YEM
nuAolOYBzwQ_124145-124481 YEM
nuAolOYBzwQ_129018-129700 YEM
nuAolOYBzwQ_129777-130860 YEM
nuAolOYBzwQ_131754-132070 YEM
nuAolOYBzwQ_132120-132430 YEM
nuAolOYBzwQ_133319-133701 YEM
nuAolOYBzwQ_134073-134753 YEM
nuAolOYBzwQ_134753-135113 YEM
nuAolOYBzwQ_135113-135611 YEM
nuAolOYBzwQ_137307-138029 YEM
nuAolOYBzwQ_138029-139005 YEM
nuAolOYBzwQ_139407-140209 YEM
nuAolOYBzwQ_140269-141133 YEM
nuAolOYBzwQ_141775-142247 YEM
nuAolOYBzwQ_142359-143117 YEM
nuAolOYBzwQ_143682-144488 YEM
nuAolOYBzwQ_145695-146013 YEM
nuAolOYBzwQ_102075-102419 YEM
nuAolOYBzwQ_036528-037138 YEM
ByFl6d8Pb9M_003132-004814 YEM
ByFl6d8Pb9M_005800-006118 YEM
ByFl6d8Pb9M_006118-006528 YEM
ByFl6d8Pb9M_006716-007078 YEM
ByFl6d8Pb9M_007078-008418 YEM
ByFl6d8Pb9M_008606-009208 YEM
ByFl6d8Pb9M_009208-009622 YEM
ByFl6d8Pb9M_009622-010450 YEM
ByFl6d8Pb9M_010450-011340 YEM
ByFl6d8Pb9M_011974-012768 YEM
ByFl6d8Pb9M_012926-013450 YEM
ByFl6d8Pb9M_013696-014244 YEM
ByFl6d8Pb9M_014528-015644 YEM
ByFl6d8Pb9M_016256-016966 YEM
ByFl6d8Pb9M_016966-017540 YEM
ByFl6d8Pb9M_017854-019208 YEM
ByFl6d8Pb9M_019208-019786 YEM
ByFl6d8Pb9M_019786-022246 YEM
ByFl6d8Pb9M_022246-022940 YEM
ByFl6d8Pb9M_022940-023256 YEM
ByFl6d8Pb9M_024720-026280 YEM
ByFl6d8Pb9M_026333-026783 YEM
ByFl6d8Pb9M_027220-027560 YEM
ByFl6d8Pb9M_027608-028756 YEM
ByFl6d8Pb9M_030477-030813 YEM
ByFl6d8Pb9M_031564-032231 YEM
ByFl6d8Pb9M_032499-033573 YEM
ByFl6d8Pb9M_033654-034484 YEM
ByFl6d8Pb9M_034538-036366 YEM
ByFl6d8Pb9M_036366-037066 YEM
ByFl6d8Pb9M_037112-037530 YEM
ByFl6d8Pb9M_037530-038234 YEM
ByFl6d8Pb9M_038282-038864 YEM
ByFl6d8Pb9M_038910-039740 YEM
ByFl6d8Pb9M_041096-042242 YEM
ByFl6d8Pb9M_042242-042980 YEM
ByFl6d8Pb9M_042980-044434 YEM
ByFl6d8Pb9M_044938-045682 YEM
ByFl6d8Pb9M_045682-046806 YEM
ByFl6d8Pb9M_046806-047210 YEM
ByFl6d8Pb9M_047210-047964 YEM
ByFl6d8Pb9M_048874-049184 YEM
ByFl6d8Pb9M_049232-049956 YEM
ByFl6d8Pb9M_051004-051724 YEM
ByFl6d8Pb9M_052550-053350 YEM
ByFl6d8Pb9M_053350-054046 YEM
ByFl6d8Pb9M_054046-055516 YEM
ByFl6d8Pb9M_055752-056086 YEM
ByFl6d8Pb9M_056650-056952 YEM
ByFl6d8Pb9M_057304-058241 YEM
ByFl6d8Pb9M_058512-058986 YEM
ByFl6d8Pb9M_059179-059748 YEM
ByFl6d8Pb9M_059791-061054 YEM
ByFl6d8Pb9M_061054-061867 YEM
ByFl6d8Pb9M_061867-062186 YEM
ByFl6d8Pb9M_062248-062826 YEM
ByFl6d8Pb9M_065934-066522 YEM
ByFl6d8Pb9M_004986-005800 YEM
ByFl6d8Pb9M_051724-052250 YEM
xM0T4AsRxIY_110292-110768 YEM
xM0T4AsRxIY_031512-031822 YEM
xM0T4AsRxIY_026926-027244 YEM
rwVpsD50ays_076430-076754 YEM
rwVpsD50ays_000033-004867 YEM
rwVpsD50ays_010403-011659 YEM
rwVpsD50ays_011697-022683 YEM
rwVpsD50ays_022764-025478 YEM
rwVpsD50ays_026855-030670 YEM
rwVpsD50ays_031075-032487 YEM
rwVpsD50ays_033029-033955 YEM
rwVpsD50ays_034485-036757 YEM
rwVpsD50ays_037571-037979 YEM
rwVpsD50ays_042405-046009 YEM
rwVpsD50ays_049981-051269 YEM
rwVpsD50ays_054978-055304 YEM
rwVpsD50ays_055304-064905 YEM
rwVpsD50ays_064905-065556 YEM
rwVpsD50ays_065556-066082 YEM
rwVpsD50ays_066129-067017 YEM
rwVpsD50ays_067017-067435 YEM
rwVpsD50ays_067435-068067 YEM
rwVpsD50ays_068337-069299 YEM
rwVpsD50ays_069369-070143 YEM
rwVpsD50ays_070499-071319 YEM
rwVpsD50ays_071481-072063 YEM
rwVpsD50ays_073440-073822 YEM
rwVpsD50ays_073890-074384 YEM
rwVpsD50ays_074499-075407 YEM
rwVpsD50ays_025560-026282 YEM
rwVpsD50ays_026469-026855 YEM
rwVpsD50ays_075453-076011 YEM
tFVnDnJp6Uw_091449-091777 YEM
tFVnDnJp6Uw_083620-084158 YEM
tFVnDnJp6Uw_023652-024172 YEM
tFVnDnJp6Uw_025358-025710 YEM
1ivPAreBDZE_008736-009190 YEM
1ivPAreBDZE_072134-072578 YEM
1ivPAreBDZE_047128-048492 YEM
w18FMPk6nog_062459-062811 YEM
w18FMPk6nog_035467-035779 YEM
w18FMPk6nog_029985-030497 YEM
w18FMPk6nog_030497-031058 YEM
nJMADFg3fuE_002963-003290 YEM
nJMADFg3fuE_046819-047185 YEM
mjVmgJDVCpg_021516-021874 YEM
mjVmgJDVCpg_022020-023226 YEM
mjVmgJDVCpg_023556-024202 YEM
mjVmgJDVCpg_024202-024760 YEM
mjVmgJDVCpg_024760-025468 YEM
mjVmgJDVCpg_025808-027873 YEM
mjVmgJDVCpg_027873-028435 YEM
mjVmgJDVCpg_029258-029739 YEM
mjVmgJDVCpg_029813-030402 YEM
mjVmgJDVCpg_030501-034407 YEM
mjVmgJDVCpg_034509-037391 YEM
mjVmgJDVCpg_039048-039568 YEM
mjVmgJDVCpg_039651-040101 YEM
mjVmgJDVCpg_045528-046200 YEM
mjVmgJDVCpg_047084-047736 YEM
mjVmgJDVCpg_047988-048674 YEM
mjVmgJDVCpg_049256-050872 YEM
mjVmgJDVCpg_050872-051452 YEM
mjVmgJDVCpg_051452-051944 YEM
mjVmgJDVCpg_051944-052362 YEM
mjVmgJDVCpg_052791-053463 YEM
mjVmgJDVCpg_058679-059203 YEM
mjVmgJDVCpg_061900-062204 YEM
mjVmgJDVCpg_062857-063411 YEM
mjVmgJDVCpg_065232-066036 YEM
mjVmgJDVCpg_066036-066450 YEM
mjVmgJDVCpg_066450-067588 YEM
mjVmgJDVCpg_068436-069206 YEM
mjVmgJDVCpg_069206-070060 YEM
mjVmgJDVCpg_070060-070904 YEM
mjVmgJDVCpg_071016-072092 YEM
